Date,Open,High,Low,Close,Adj Close,Volume
2016-01-29,7.510000,7.612000,7.407000,7.467000,6.640458,9885663
2016-02-01,7.516000,7.619000,7.387000,7.464000,6.637790,8117162
2016-02-02,7.410000,7.410000,7.073000,7.117000,6.329200,10201376
2016-02-03,7.095000,7.144000,6.815000,6.911000,6.146003,13332652
2016-02-04,7.060000,7.177000,6.868000,7.126000,6.337204,12488463
2016-02-05,7.140000,7.438000,7.025000,7.295000,6.487497,13874326
2016-02-08,7.358000,7.360000,6.555000,6.603000,5.872097,19615735
2016-02-09,6.630000,6.719000,6.213000,6.316000,5.616866,22421545
2016-02-10,6.418000,6.928000,6.400000,6.835000,6.078416,19033086
2016-02-11,6.690000,6.690000,6.358000,6.386000,5.679117,16070981
2016-02-12,7.050000,7.539000,6.970000,7.537000,6.702710,36378786
2016-02-15,8.250000,8.270000,7.422000,7.516000,6.684034,25617686
2016-02-16,7.583000,7.584000,7.116000,7.354000,6.539966,16183649
2016-02-17,7.333000,7.528000,7.233000,7.495000,6.665359,11798763
2016-02-18,7.545000,7.551000,7.362000,7.412000,6.591546,13584842
2016-02-19,7.400000,7.511000,7.151000,7.274000,6.468822,12270025
2016-02-22,7.334000,7.482000,7.296000,7.470000,6.643126,10502133
2016-02-23,7.416000,7.671000,7.321000,7.324000,6.513287,11842554
2016-02-24,7.322000,7.377000,7.021000,7.054000,6.273174,10927570
2016-02-25,7.179000,7.312000,7.120000,7.217000,6.418131,8496044
2016-02-26,7.318000,7.437000,7.261000,7.426000,6.603996,9104276
2016-02-29,7.350000,7.511000,7.250000,7.499000,6.668916,9734977
2016-03-01,7.481000,7.638000,7.445000,7.624000,6.780079,11737652
2016-03-02,7.700000,7.958000,7.673000,7.948000,7.068215,14146825
2016-03-03,7.982000,8.049000,7.904000,7.989000,7.104676,8394913
2016-03-04,8.055000,8.155000,7.937000,8.091000,7.195385,10391638
2016-03-07,8.205000,8.272000,7.955000,8.126000,7.226512,12270535
2016-03-08,8.050000,8.185000,7.941000,7.994000,7.109123,9573143
2016-03-09,8.000000,8.201000,7.971000,8.049000,7.158035,9596990
2016-03-10,8.050000,8.463000,7.975000,7.996000,7.110901,21533179
2016-03-11,8.169000,8.480000,8.168000,8.440000,7.505754,18194772
2016-03-14,8.597000,8.641000,8.373000,8.466000,7.528876,12461021
2016-03-15,8.425000,8.485000,8.259000,8.330000,7.407930,10067624
2016-03-16,8.358000,8.428000,8.123000,8.252000,7.338564,10761607
2016-03-17,8.360000,8.370000,7.833000,8.055000,7.163371,13775451
2016-03-18,8.074000,8.246000,7.960000,8.180000,7.274534,21396884
2016-03-21,8.116000,8.320000,8.034000,8.096000,7.199832,7187814
2016-03-22,8.008000,8.087000,7.910000,8.081000,7.186493,6742254
2016-03-23,8.120000,8.177000,7.851000,7.921000,7.044204,8300771
2016-03-24,7.870000,7.899000,7.715000,7.760000,6.901026,7491465
2016-03-29,7.795000,7.910000,7.615000,7.649000,6.802312,6352609
2016-03-30,7.700000,7.786000,7.621000,7.671000,6.821877,6086391
2016-03-31,7.638000,7.735000,7.511000,7.641000,6.795197,7042034
2016-04-01,7.552000,7.745000,7.501000,7.582000,6.742728,9242397
2016-04-04,7.620000,7.757000,7.560000,7.652000,6.804980,7366977
2016-04-05,7.528000,7.549000,7.351000,7.360000,6.545302,9181751
2016-04-06,7.388000,7.547000,7.300000,7.457000,6.631565,8924372
2016-04-07,7.485000,7.510000,7.228000,7.267000,6.462596,8547051
2016-04-08,7.272000,7.550000,7.270000,7.493000,6.663580,8968655
2016-04-11,7.499000,7.838000,7.430000,7.730000,6.874346,10955050
2016-04-12,7.785000,7.900000,7.580000,7.754000,6.895689,11049684
2016-04-13,7.866000,8.299000,7.864000,8.299000,7.380362,14114760
2016-04-14,8.320000,8.440000,8.181000,8.388000,7.459509,12836197
2016-04-15,8.322000,8.367000,8.236000,8.323000,7.401705,6694497
2016-04-18,8.190000,8.567000,8.140000,8.525000,7.581345,9794842
2016-04-19,8.600000,8.653000,8.444000,8.456000,7.519983,13901120
2016-04-20,8.490000,8.560000,8.050000,8.271000,7.355461,19890011
2016-04-21,8.160000,8.439000,8.120000,8.297000,7.561425,14615945
2016-04-22,8.293000,8.426000,8.275000,8.350000,7.609726,9861486
2016-04-25,8.350000,8.428000,8.133000,8.169000,7.444773,9608136
2016-04-26,8.189000,8.354000,8.150000,8.301000,7.565070,8096824
2016-04-27,8.301000,8.390000,8.223000,8.286000,7.551400,7799411
2016-04-28,8.250000,8.460000,8.238000,8.405000,7.659850,11766372
2016-04-29,8.300000,8.387000,8.126000,8.160000,7.436571,12235687
2016-05-02,8.188000,8.200000,7.986000,8.095000,7.377334,7196659
2016-05-03,7.810000,7.825000,7.214000,7.322000,6.672864,27241423
2016-05-04,7.375000,7.390000,7.115000,7.144000,6.510645,14837948
2016-05-05,7.169000,7.203000,6.964000,7.000000,6.379411,11799632
2016-05-06,7.002000,7.197000,6.930000,7.081000,6.453230,11837848
2016-05-09,7.179000,7.197000,6.962000,6.999000,6.378500,11566187
2016-05-10,7.038000,7.151000,6.989000,7.054000,6.428624,10069622
2016-05-11,7.060000,7.089000,6.912000,7.034000,6.410397,8153493
2016-05-12,6.999000,7.115000,6.893000,6.918000,6.304681,10067498
2016-05-13,6.890000,7.015000,6.823000,6.977000,6.358451,8015146
2016-05-17,7.036000,7.197000,6.955000,7.019000,6.396727,10487428
2016-05-18,6.969000,7.185000,6.943000,7.179000,6.542542,9305503
2016-05-19,7.164000,7.417000,7.140000,7.259000,6.615449,10999010
2016-05-20,7.347000,7.352000,7.230000,7.317000,6.668307,8384599
2016-05-23,7.318000,7.409000,7.201000,7.302000,6.654637,6211338
2016-05-24,7.250000,7.520000,7.239000,7.499000,6.834172,7666680
2016-05-25,7.603000,7.774000,7.579000,7.774000,7.084792,9554838
2016-05-26,7.751000,7.850000,7.631000,7.826000,7.132182,8506854
2016-05-27,7.785000,7.849000,7.736000,7.789000,7.098462,7213157
2016-05-30,7.830000,7.844000,7.761000,7.817000,7.123980,3172710
2016-05-31,7.807000,7.847000,7.674000,7.700000,7.017353,6377612
2016-06-01,7.670000,7.690000,7.478000,7.571000,6.899789,7886241
2016-06-02,7.571000,7.718000,7.495000,7.524000,6.856956,7591519
2016-06-03,7.569000,7.613000,7.302000,7.351000,6.699293,7663321
2016-06-06,7.350000,7.437000,7.277000,7.334000,6.683801,4055441
2016-06-07,7.371000,7.529000,7.360000,7.439000,6.779492,5595551
2016-06-08,7.425000,7.461000,7.260000,7.274000,6.629120,6290154
2016-06-09,7.244000,7.244000,7.041000,7.044000,6.419511,9222443
2016-06-10,7.000000,7.027000,6.738000,6.753000,6.154309,12246413
2016-06-13,6.680000,6.680000,6.474000,6.520000,5.941966,11824213
2016-06-14,6.473000,6.580000,6.380000,6.403000,5.835339,9467127
2016-06-15,6.500000,6.565000,6.331000,6.410000,5.841718,11686795
2016-06-16,6.300000,6.315000,6.127000,6.260000,5.705017,12950242
2016-06-17,6.358000,6.568000,6.356000,6.533000,5.953813,14497158
2016-06-20,6.820000,6.860000,6.675000,6.712000,6.116944,12295894
2016-06-21,6.728000,6.840000,6.690000,6.802000,6.198965,10477005
2016-06-22,6.850000,6.910000,6.730000,6.839000,6.232685,8817680
2016-06-23,6.840000,7.127000,6.807000,7.127000,6.495152,13401302
2016-06-24,6.000000,6.474000,5.840000,6.201000,5.651248,42337706
2016-06-27,6.300000,6.330000,5.757000,5.876000,5.355060,30374046
2016-06-28,6.100000,6.124000,5.912000,5.940000,5.413386,22586467
2016-06-29,6.065000,6.135000,5.812000,5.865000,5.345035,18475416
2016-06-30,5.800000,5.901000,5.651000,5.824000,5.307670,21004508
2016-07-01,5.905000,5.945000,5.752000,5.831000,5.314049,14019597
2016-07-04,5.810000,5.838000,5.663000,5.729000,5.221093,12680009
2016-07-05,5.687000,5.745000,5.561000,5.576000,5.081657,12965418
2016-07-06,5.510000,5.610000,5.310000,5.375000,4.898477,20017848
2016-07-07,5.431000,5.515000,5.370000,5.399000,4.920349,12843869
2016-07-08,5.399000,5.792000,5.375000,5.711000,5.204688,16241773
2016-07-11,5.823000,5.844000,5.640000,5.762000,5.251167,12175671
2016-07-12,5.789000,5.950000,5.747000,5.944000,5.417031,14351785
2016-07-13,5.951000,6.008000,5.838000,5.841000,5.323163,15131458
2016-07-14,5.934000,6.000000,5.881000,5.990000,5.458953,14090292
2016-07-15,5.972000,6.129000,5.894000,5.934000,5.407918,18009737
2016-07-18,5.962000,6.043000,5.850000,5.950000,5.422500,12569116
2016-07-19,5.936000,6.000000,5.795000,5.886000,5.364173,9766104
2016-07-20,5.850000,5.895000,5.772000,5.874000,5.353238,10896353
2016-07-21,5.886000,6.015000,5.861000,5.926000,5.400628,14279131
2016-07-22,5.909000,5.946000,5.824000,5.832000,5.314961,11070855
2016-07-25,5.840000,5.890000,5.758000,5.822000,5.305847,8278440
2016-07-26,5.678000,5.693000,5.435000,5.563000,5.069809,23382054
2016-07-27,5.605000,5.672000,5.531000,5.642000,5.141806,11141232
2016-07-28,5.654000,5.740000,5.612000,5.694000,5.189195,12153767
2016-07-29,5.720000,5.935000,5.711000,5.896000,5.373287,16235814
2016-08-01,5.961000,6.022000,5.681000,5.765000,5.253901,15642046
2016-08-02,5.692000,5.692000,5.223000,5.235000,4.770888,38981665
2016-08-03,5.250000,5.301000,5.157000,5.199000,4.738080,21769650
2016-08-04,5.236000,5.392000,5.228000,5.257000,4.790937,15797921
2016-08-05,5.287000,5.400000,5.261000,5.394000,4.915792,13305694
2016-08-08,5.432000,5.581000,5.432000,5.554000,5.061607,12267145
2016-08-09,5.555000,5.665000,5.506000,5.651000,5.150008,11931409
2016-08-10,5.629000,5.787000,5.616000,5.767000,5.255723,12238916
2016-08-11,5.796000,5.810000,5.690000,5.785000,5.272128,7396661
2016-08-12,5.750000,5.809000,5.740000,5.788000,5.274862,7375927
2016-08-15,5.790000,5.813000,5.742000,5.765000,5.253901,5258213
2016-08-16,5.713000,5.803000,5.666000,5.780000,5.267571,7774587
2016-08-17,5.796000,5.815000,5.690000,5.715000,5.208334,7362631
2016-08-18,5.760000,5.777000,5.709000,5.769000,5.257546,6329777
2016-08-19,5.774000,5.774000,5.654000,5.710000,5.203777,8252558
2016-08-22,5.700000,5.828000,5.678000,5.735000,5.226561,10077427
2016-08-23,5.773000,5.907000,5.739000,5.898000,5.375109,8567124
2016-08-24,5.866000,6.109000,5.811000,6.087000,5.547354,12604788
2016-08-25,6.060000,6.092000,5.989000,6.047000,5.510900,7925302
2016-08-26,6.002000,6.061000,5.951000,6.024000,5.489939,7031180
2016-08-29,5.980000,6.045000,5.935000,5.936000,5.409740,4780575
2016-08-30,6.000000,6.105000,5.980000,6.100000,5.559201,8442249
2016-08-31,6.160000,6.395000,6.142000,6.306000,5.746939,22568659
2016-09-01,6.395000,6.704000,6.395000,6.446000,5.874527,24496252
2016-09-02,6.520000,6.590000,6.359000,6.555000,5.973863,13326675
2016-09-05,6.580000,6.594000,6.435000,6.448000,5.876349,11530946
2016-09-06,6.452000,6.464000,6.313000,6.318000,5.757874,10168449
2016-09-07,6.310000,6.440000,6.210000,6.376000,5.810732,10385062
2016-09-08,6.356000,6.456000,6.275000,6.445000,5.873615,11280175
2016-09-09,6.424000,6.563000,6.391000,6.473000,5.899133,11382755
2016-09-12,6.357000,6.380000,6.174000,6.303000,5.744204,11715147
2016-09-13,6.340000,6.365000,6.169000,6.173000,5.625729,8359474
2016-09-14,6.220000,6.220000,6.065000,6.140000,5.595655,10406345
2016-09-15,6.135000,6.213000,6.100000,6.168000,5.621173,6057308
2016-09-16,6.100000,6.140000,6.023000,6.052000,5.515457,23055204
2016-09-19,6.120000,6.146000,6.053000,6.065000,5.527304,6541180
2016-09-20,6.040000,6.100000,5.970000,6.012000,5.479003,8323398
2016-09-21,6.086000,6.258000,6.086000,6.211000,5.660360,9657080
2016-09-22,6.300000,6.354000,6.191000,6.321000,5.760609,10291232
2016-09-23,6.315000,6.337000,6.265000,6.303000,5.744204,6452069
2016-09-26,6.250000,6.255000,6.024000,6.046000,5.509989,11993042
2016-09-27,6.030000,6.088000,5.840000,5.914000,5.389691,14875019
2016-09-28,5.960000,6.057000,5.929000,5.993000,5.461688,9016355
2016-09-29,6.089000,6.146000,5.790000,5.808000,5.293089,20496143
2016-09-30,5.550000,5.750000,5.315000,5.738000,5.229294,34203719
2016-10-04,5.774000,5.848000,5.665000,5.812000,5.296734,14188639
2016-10-05,5.725000,5.820000,5.654000,5.805000,5.290354,11478011
2016-10-06,5.810000,5.881000,5.659000,5.718000,5.211068,15130350
2016-10-07,5.731000,5.850000,5.634000,5.689000,5.184639,12176633
2016-10-10,5.670000,5.704000,5.530000,5.686000,5.181905,9883096
2016-10-11,5.690000,5.799000,5.662000,5.754000,5.243876,11368132
2016-10-12,5.767000,5.830000,5.735000,5.809000,5.294000,10407357
2016-10-13,5.755000,5.755000,5.545000,5.572000,5.078012,12575600
2016-10-14,5.628000,5.759000,5.606000,5.690000,5.185550,12435439
2016-10-17,5.690000,5.791000,5.671000,5.695000,5.190107,8466893
2016-10-18,5.733000,5.856000,5.731000,5.848000,5.329542,12993006
2016-10-19,5.818000,5.959000,5.805000,5.932000,5.406096,10908173
2016-10-20,5.961000,6.059000,5.919000,6.053000,5.516368,10503790
2016-10-21,6.054000,6.110000,6.022000,6.075000,5.536417,10967459
2016-10-24,6.100000,6.284000,6.085000,6.269000,5.713219,11753521
2016-10-25,6.274000,6.318000,6.122000,6.161000,5.614793,13119367
2016-10-26,6.146000,6.262000,6.139000,6.258000,5.703194,9802267
2016-10-27,6.300000,6.326000,6.211000,6.300000,5.741470,8645670
2016-10-28,6.260000,6.344000,6.215000,6.303000,5.744204,8473809
2016-10-31,6.270000,6.299000,6.184000,6.187000,5.638488,8658256
2016-11-01,6.210000,6.236000,6.080000,6.088000,5.548265,7839416
2016-11-02,6.043000,6.043000,5.897000,5.897000,5.374198,17610286
2016-11-03,5.912000,6.138000,5.900000,6.069000,5.530950,11794045
2016-11-04,6.120000,6.129000,5.882000,5.985000,5.454397,15688220
2016-11-07,6.047000,6.297000,6.045000,6.297000,5.738736,15574115
2016-11-08,6.274000,6.309000,6.134000,6.279000,5.722332,10492351
2016-11-09,5.990000,6.400000,5.910000,6.400000,5.832605,23969830
2016-11-10,6.430000,6.793000,6.429000,6.642000,6.053150,33115571
2016-11-11,6.700000,6.775000,6.593000,6.748000,6.149753,15404780
2016-11-14,6.900000,7.216000,6.895000,7.196000,6.558035,30809314
2016-11-15,7.228000,7.293000,6.962000,7.279000,6.633676,19963460
2016-11-16,7.280000,7.349000,7.095000,7.172000,6.536162,14466529
2016-11-17,7.115000,7.220000,6.932000,7.108000,6.477837,14159370
2016-11-18,7.150000,7.195000,7.012000,7.061000,6.435003,14274452
2016-11-21,7.099000,7.141000,6.968000,6.984000,6.364830,11070436
2016-11-22,7.037000,7.070000,6.920000,6.943000,6.327465,10288682
2016-11-23,6.945000,6.945000,6.704000,6.822000,6.217192,13023079
2016-11-24,6.820000,6.887000,6.717000,6.721000,6.125146,6840326
2016-11-25,6.722000,6.726000,6.553000,6.599000,6.013962,9518749
2016-11-28,6.540000,6.540000,6.370000,6.395000,5.828048,13128679
2016-11-29,6.350000,6.492000,6.291000,6.413000,5.844452,11463199
2016-11-30,6.410000,6.586000,6.335000,6.573000,5.990267,15480627
2016-12-01,6.533000,6.728000,6.507000,6.724000,6.127880,12009752
2016-12-02,6.645000,6.687000,6.494000,6.591000,6.006672,14300950
2016-12-05,6.500000,6.695000,6.431000,6.589000,6.004849,18633266
2016-12-06,6.600000,7.025000,6.577000,7.022000,6.399461,19153924
2016-12-07,7.167000,7.349000,7.156000,7.290000,6.643701,28479978
2016-12-08,7.317000,7.855000,7.270000,7.670000,6.990012,37622107
2016-12-09,7.619000,7.690000,7.485000,7.676000,6.995481,18460784
2016-12-12,7.681000,7.878000,7.672000,7.735000,7.049250,16601113
2016-12-13,7.740000,7.817000,7.622000,7.661000,6.981810,16814863
2016-12-14,7.660000,7.750000,7.561000,7.626000,6.949913,11018241
2016-12-15,7.730000,7.889000,7.634000,7.810000,7.117600,21322489
2016-12-16,7.800000,7.850000,7.720000,7.728000,7.042870,18432548
2016-12-19,7.700000,7.700000,7.461000,7.464000,6.802275,14287026
2016-12-20,7.465000,7.659000,7.454000,7.639000,6.961760,12505074
2016-12-21,7.637000,7.694000,7.585000,7.644000,6.966317,8965191
2016-12-22,7.612000,7.688000,7.573000,7.591000,6.918016,6524538
2016-12-23,7.675000,7.690000,7.483000,7.497000,6.832350,8147557
2016-12-27,7.533000,7.550000,7.450000,7.450000,6.789516,4432981
2016-12-28,7.450000,7.479000,7.317000,7.321000,6.671953,7210038
2016-12-29,7.245000,7.277000,7.180000,7.188000,6.550745,8640738
2016-12-30,7.189000,7.269000,7.170000,7.246000,6.603602,5015249
2017-01-02,7.266000,7.519000,7.254000,7.500000,6.835083,6626337
2017-01-03,7.581000,7.861000,7.504000,7.822000,7.128537,15602528
2017-01-04,7.850000,7.974000,7.748000,7.820000,7.126714,16591646
2017-01-05,7.850000,7.975000,7.770000,7.839000,7.144030,13248085
2017-01-06,7.808000,7.884000,7.720000,7.854000,7.157700,10229471
2017-01-09,7.850000,7.857000,7.608000,7.661000,6.981810,9219554
2017-01-10,7.589000,7.630000,7.409000,7.607000,6.932597,13217353
2017-01-11,7.605000,7.690000,7.533000,7.610000,6.935331,9529297
2017-01-12,7.566000,7.610000,7.395000,7.408000,6.751240,11170219
2017-01-13,7.466000,7.678000,7.463000,7.616000,6.940800,13766479
2017-01-16,7.544000,7.545000,7.423000,7.451000,6.790428,8556767
2017-01-17,7.450000,7.609000,7.389000,7.452000,6.791339,9940301
2017-01-18,7.526000,7.538000,7.408000,7.521000,6.854222,10127118
2017-01-19,7.535000,7.890000,7.535000,7.844000,7.148586,20354676
2017-01-20,7.855000,8.143000,7.807000,8.061000,7.346347,23136969
2017-01-23,8.037000,8.037000,7.875000,7.900000,7.199621,14896364
2017-01-24,7.921000,7.980000,7.909000,7.949000,7.244277,11479725
2017-01-25,8.064000,8.255000,8.064000,8.234000,7.504011,24957947
2017-01-26,8.349000,8.495000,8.277000,8.334000,7.595145,20416057
2017-01-27,8.340000,8.358000,8.213000,8.257000,7.524971,12454133
2017-01-30,8.201000,8.248000,8.081000,8.100000,7.381891,9437467
2017-01-31,8.135000,8.333000,8.012000,8.013000,7.302603,15593031
2017-02-01,8.123000,8.268000,8.076000,8.194000,7.467557,13822842
2017-02-02,8.162000,8.214000,8.053000,8.117000,7.397383,11430052
2017-02-03,8.150000,8.202000,8.077000,8.166000,7.442039,10895198
2017-02-06,8.201000,8.257000,7.920000,7.928000,7.225139,16758188
2017-02-07,7.950000,7.975000,7.850000,7.870000,7.172281,10813798
